stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1161,offset_+2,233,1159_7_ronda_11_token_compression_cube_short_dense_233,ronda_11_token_compression_cube_short_dense,"wood cube hedgehog, square cell sides, tiny hidden face, spiky orange top",,openai/clip-vit-large-patch14,0.5855700969696045,0.5569684505462646,0.033667098730802536,0.18348596330728553,0.04969624637897152,0.7064271149811922,0.08916395018445245,0.9108360498155476,0.9057942402013741,0.8178436672172529,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.36519974638938946,0.6881776181785697,0.5904457001592839,0.33868729808529463,0.6741972388305181,0.40684971844259077,0.16861175888752272,0.528330869174655,False,1,0.528330869174655
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1162,offset_+3,233,1159_7_ronda_11_token_compression_cube_short_dense_233,ronda_11_token_compression_cube_short_dense,"wood cube hedgehog, square cell sides, tiny hidden face, spiky orange top",,openai/clip-vit-large-patch14,0.5525224208831787,0.5698443055152893,0.019301440566778183,0.13892962451103863,0.48321304885310257,0.7387582284432871,0.08864557489580853,0.9113544251041915,0.9661477068944276,0.8446447929648317,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.2615785998993594,0.6352702684333881,0.8676599551673664,0.8412296342738586,0.7433824809891451,0.4226894232175284,0.7915716579245623,0.6440959059573363,False,1,0.6440959059573363
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1160,offset_+1,161,1159_7_ronda_11_token_compression_cube_short_dense_161,ronda_11_token_compression_cube_short_dense,"hedgehog cube sculpture, peach cube grid, tiny top face, spiky orange top, studio photo",,openai/clip-vit-large-patch14,0.528247594833374,0.6489525437355042,0.035180218517780304,0.18756390515709653,0.20385116365153763,0.7255407262731483,0.08111764863930324,0.9188823513606967,0.9293735835074639,0.8339768665006534,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.18546476667403328,0.31021168107659913,0.5650741449013178,0.517387112761412,0.7150983920589774,0.6527160700942926,0.4119943867658322,0.4430336929960237,False,1,0.4430336929960237
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1161,offset_+2,161,1159_7_ronda_11_token_compression_cube_short_dense_161,ronda_11_token_compression_cube_short_dense,"hedgehog cube sculpture, peach cube grid, tiny top face, spiky orange top, studio photo",,openai/clip-vit-large-patch14,0.6502924561500549,0.6091505885124207,0.03968643397092819,0.19921454256888022,0.13761388306471126,0.6150846128110533,0.07920737606706668,0.9207926239329334,0.8945943731764852,0.7779843687767978,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5681370132725067,0.47375934222963945,0.49258787565809714,0.4406033813376053,0.47873372225769645,0.7110872043801163,0.053008324431352075,0.49148815462375567,False,1,0.49148815462375567
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1162,offset_+3,161,1159_7_ronda_11_token_compression_cube_short_dense_161,ronda_11_token_compression_cube_short_dense,"hedgehog cube sculpture, peach cube grid, tiny top face, spiky orange top, studio photo",,openai/clip-vit-large-patch14,0.6660758256912231,0.5497444868087769,0.02570132352411747,0.16031632332397555,0.4173723917464867,0.8044603135850693,0.07697391991496357,0.9230260800850364,0.9699852501581666,0.8790633191746773,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6176258439864897,0.7178611441988016,0.7345992518267692,0.7649056776250888,0.8839781544474755,0.7793336791872492,0.8311822336730512,0.7424527032576435,False,1,0.7424527032576435
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1160,offset_+1,260,1159_7_ronda_11_token_compression_cube_short_dense_260,ronda_11_token_compression_cube_short_dense,"wood cube hedgehog, 4x4 block sides, tiny hidden face, amber top spines, brown studio",,openai/clip-vit-large-patch14,0.560132622718811,0.5695217847824097,0.02664358541369438,0.16322862927101478,0.31132342557233583,0.7865402786820023,0.07732932095846694,0.9226706790415331,0.9355379710488047,0.8639854572811986,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.2854404241670167,0.636595517689114,0.7164798832862802,0.6419713532635318,0.845631131363557,0.7684738875862197,0.4756223181969989,0.6337283695744584,False,1,0.6337283695744584
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1161,offset_+2,260,1159_7_ronda_11_token_compression_cube_short_dense_260,ronda_11_token_compression_cube_short_dense,"wood cube hedgehog, 4x4 block sides, tiny hidden face, amber top spines, brown studio",,openai/clip-vit-large-patch14,0.6861344575881958,0.5420805215835571,0.03363746404647827,0.18340519089294685,0.09676421656645731,0.6915062798394098,0.0745897681752052,0.9254102318247948,0.9043166569993201,0.8159347384662765,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6805197802726641,0.7493526521088448,0.5909482384124491,0.39324953780167626,0.6422681933399124,0.8521848750751084,0.15336035523490774,0.6439412911971627,False,1,0.6439412911971627
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1162,offset_+3,260,1159_7_ronda_11_token_compression_cube_short_dense_260,ronda_11_token_compression_cube_short_dense,"wood cube hedgehog, 4x4 block sides, tiny hidden face, amber top spines, brown studio",,openai/clip-vit-large-patch14,0.5843462347984314,0.5788598656654358,0.026621000841259956,0.16315943381018444,0.3141717624563565,0.7884515832971642,0.08299789088923856,0.9170021091107614,0.9451896367528444,0.8647918780230592,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.3613623206959434,0.5982250085139489,0.7169103937061722,0.645273208840475,0.8497211257522105,0.5952625556294161,0.5752454388224773,0.6148507375177962,False,1,0.6148507375177962
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1160,offset_+1,218,1159_7_ronda_11_token_compression_cube_short_dense_218,ronda_11_token_compression_cube_short_dense,"hedgehog cube sculpture, peach 4x4 grid sides, small dark nose, spiky orange top",,openai/clip-vit-large-patch14,0.6212098002433777,0.610446035861969,0.03271825611591339,0.18088188443266892,0.06770449816306458,0.7840191876446759,0.07585155246859103,0.924148447531409,0.9035611996446604,0.8569728310050293,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.47694820652724934,0.46843630262070424,0.6066473855919734,0.3595628647775223,0.84023625703837,0.8136292356865745,0.14556263187000065,0.5347773109435255,False,1,0.5347773109435255
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1161,offset_+2,218,1159_7_ronda_11_token_compression_cube_short_dense_218,ronda_11_token_compression_cube_short_dense,"hedgehog cube sculpture, peach 4x4 grid sides, small dark nose, spiky orange top",,openai/clip-vit-large-patch14,0.743621826171875,0.5530664324760437,0.03771626949310303,0.1942067699466294,0.03575286880610275,0.7603827582465277,0.07807105407259574,0.9219289459274043,0.8941335523460627,0.8436740827547415,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8607716995228214,0.704211150340111,0.5237445190051953,0.3225238241441737,0.7896567403881501,0.7458091622280139,0.04825179736300456,0.6261929660183434,False,1,0.6261929660183434
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1162,offset_+3,218,1159_7_ronda_11_token_compression_cube_short_dense_218,ronda_11_token_compression_cube_short_dense,"hedgehog cube sculpture, peach 4x4 grid sides, small dark nose, spiky orange top",,openai/clip-vit-large-patch14,0.6310865879058838,0.5474666953086853,0.0207811426371336,0.14415666005125674,0.4258366373183169,0.8140287046079283,0.07761971269444101,0.922380287305559,0.9681243534854662,0.8827708883276065,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5079169214998536,0.727220671145312,0.8351391331624761,0.7747176196754665,0.9044535225711577,0.7596005491619591,0.8119743228957035,0.747340818377195,False,1,0.747340818377195
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1160,offset_+1,209,1159_7_ronda_11_token_compression_cube_short_dense_209,ronda_11_token_compression_cube_short_dense,"hedgehog cube sculpture, peach 4x4 grid sides, tiny top face, orange top quills, soft shadow",,openai/clip-vit-large-patch14,0.5616168975830078,0.6108990907669067,0.03532392904162407,0.18794661221108527,0.08967359457481162,0.7510172526041666,0.07966987412594748,0.9203301258740525,0.9169956538686143,0.8434724385015162,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.290094375105418,0.4665746837715502,0.5626930728984547,0.3850299308098013,0.7696155260153634,0.6969549089714775,0.284231157566061,0.4950161137312826,False,1,0.4950161137312826
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1161,offset_+2,209,1159_7_ronda_11_token_compression_cube_short_dense_209,ronda_11_token_compression_cube_short_dense,"hedgehog cube sculpture, peach 4x4 grid sides, tiny top face, orange top quills, soft shadow",,openai/clip-vit-large-patch14,0.612882137298584,0.5523873567581177,0.03574204817414284,0.1890556748001573,0.06802827729143925,0.7267478660300926,0.08433903892524959,0.9156609610747504,0.8975592994529833,0.8270297359803009,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.45083677951902756,0.7070014968140503,0.5557928659314308,0.35993819675693783,0.7176815464097056,0.5542818425914279,0.08361187175123008,0.5599275718025833,False,1,0.5599275718025833
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1162,offset_+3,209,1159_7_ronda_11_token_compression_cube_short_dense_209,ronda_11_token_compression_cube_short_dense,"hedgehog cube sculpture, peach 4x4 grid sides, tiny top face, orange top quills, soft shadow",,openai/clip-vit-large-patch14,0.6733044385910034,0.5425519943237305,0.022572794929146767,0.1502424538176436,0.37201354181506996,0.8370717366536459,0.07937596257632361,0.9206240374236764,0.9601184182240401,0.8909243782372354,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6402911943200194,0.7474153537143166,0.797275412070027,0.712324688188766,0.953763230200654,0.7059358003796409,0.7293381978240492,0.7501675815111318,False,1,0.7501675815111318
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1160,offset_+1,97,1159_7_ronda_11_token_compression_cube_short_dense_097,ronda_11_token_compression_cube_short_dense,"hedgehog cube sculpture, peach cube grid, hidden nose, orange top quills, studio photo",,openai/clip-vit-large-patch14,0.5208895206451416,0.6000984907150269,0.03224153816699982,0.17955928872380794,0.29575101083710476,0.7330101860894097,0.08089861723816787,0.9191013827618322,0.9276964224107568,0.8370793521890271,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.1623934898511369,0.510954736651714,0.6148761223781221,0.6239194631488293,0.7310822642750721,0.6594088905400781,0.3946829684708865,0.5312133968828955,False,1,0.5312133968828955
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1161,offset_+2,97,1159_7_ronda_11_token_compression_cube_short_dense_097,ronda_11_token_compression_cube_short_dense,"hedgehog cube sculpture, peach cube grid, hidden nose, orange top quills, studio photo",,openai/clip-vit-large-patch14,0.6651122570037842,0.5880461931228638,0.03985241428017616,0.19963069473449258,0.20859167754546923,0.5435723198784722,0.07873921347912802,0.921260786520872,0.9084634588082547,0.7487415109892686,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6146045697567011,0.5604780596058467,0.489998719644005,0.5228824220859748,0.32570480447359773,0.7253925876460058,0.19616305370057657,0.5319583070597429,False,1,0.5319583070597429
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1162,offset_+3,97,1159_7_ronda_11_token_compression_cube_short_dense_097,ronda_11_token_compression_cube_short_dense,"hedgehog cube sculpture, peach cube grid, hidden nose, orange top quills, studio photo",,openai/clip-vit-large-patch14,0.6522687673568726,0.504503607749939,0.01830875314772129,0.13530984128185686,0.6066167398189237,0.7998894585503472,0.07332368131650646,0.9266763186834935,0.9852075730218346,0.881328482491246,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5743337465174095,0.9037575384113492,0.8901810046583739,0.9842819422774358,0.874196996962133,0.8908719855538471,0.9883048851768673,0.8726790280886677,False,1,0.8726790280886677
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1160,offset_+1,172,1159_7_ronda_11_token_compression_cube_short_dense_172,ronda_11_token_compression_cube_short_dense,"hedgehog cube sculpture, peach cube grid, tiny hidden face, spiky orange top",,openai/clip-vit-large-patch14,0.5507819056510925,0.6352640986442566,0.03557475283741951,0.1886127059278338,0.13383136705156953,0.7381569191261574,0.08197121182855831,0.9180287881714417,0.92770909665688,0.8390225087981515,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.2561212060614244,0.3664579927702767,0.5585488662952505,0.4362186045006606,0.7420957411814788,0.6266342154597447,0.3948137902366919,0.45754642287197544,False,1,0.45754642287197544
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1161,offset_+2,172,1159_7_ronda_11_token_compression_cube_short_dense_172,ronda_11_token_compression_cube_short_dense,"hedgehog cube sculpture, peach cube grid, tiny hidden face, spiky orange top",,openai/clip-vit-large-patch14,0.6164923906326294,0.5907012820243835,0.04051155596971512,0.20127482696481228,0.07193378890065644,0.719392564561632,0.07932672126839939,0.9206732787316007,0.8939795312191927,0.8247582078526332,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4621567461216686,0.5495682041084686,0.47976949292393967,0.36446555282919685,0.7019419612623596,0.7074404395808895,0.04666201319811978,0.5120586746610911,False,1,0.5120586746610911
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1162,offset_+3,172,1159_7_ronda_11_token_compression_cube_short_dense_172,ronda_11_token_compression_cube_short_dense,"hedgehog cube sculpture, peach cube grid, tiny hidden face, spiky orange top",,openai/clip-vit-large-patch14,0.6684982776641846,0.5193228125572205,0.01869676075875759,0.1367360989598489,0.5797103111578314,0.807590060763889,0.07856822351544508,0.9214317764845549,0.9751356645035625,0.8809437820140567,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6252214537382569,0.8428648944998972,0.8813073186613677,0.9530914106978827,0.8906754900253478,0.7306174326637919,0.8843440779946802,0.8297507096901562,False,1,0.8297507096901562
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1160,offset_+1,101,1159_7_ronda_11_token_compression_cube_short_dense_101,ronda_11_token_compression_cube_short_dense,"hedgehog cube sculpture, peach cube grid, small dark nose, orange quill crown, brown studio",,openai/clip-vit-large-patch14,0.5006728172302246,0.6063137054443359,0.03566858172416687,0.18886127640193176,0.19657884619264485,0.7340568259910301,0.08239708794403425,0.9176029120559658,0.9140874554024636,0.8343040819960443,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.09900391956413362,0.4854161964758559,0.5570023460771245,0.5089568803357266,0.733321965519243,0.6136209563642294,0.25421314663610395,0.47898087249694477,False,1,0.47898087249694477
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1161,offset_+2,101,1159_7_ronda_11_token_compression_cube_short_dense_101,ronda_11_token_compression_cube_short_dense,"hedgehog cube sculpture, peach cube grid, small dark nose, orange quill crown, brown studio",,openai/clip-vit-large-patch14,0.7531735897064209,0.5762775540351868,0.037615470588207245,0.1939470819275383,0.12231765076622049,0.7363965069806134,0.07773012564177127,0.9222698743582287,0.9062955331726786,0.8354319908011918,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8907212997870848,0.608835819594169,0.5253602087744123,0.4228716480569207,0.7383286410866663,0.7562267222698298,0.1737860336376389,0.6135541662520907,False,1,0.6135541662520907
